queue,folder,url,id,type
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/simphony-pos/essentials/training-tsr/?wscallouts,CC07,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/simphony-pos/essentials/training-tsr/?wscallouts,CT14v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/simphony-pos/essentials/training-tsr/?wscallouts,CB101,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/simphony-pos/essentials/training-tsr/?wscallouts,,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/simphony-pos/essentials/training-tsr/?wscallouts,,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/simphony-pos/essentials/training-tsr/?wscallouts,CW58v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/simphony-pos/essentials/training-tsr/?wscallouts,CB83v4,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/simphony-pos/essentials/training-tsr/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,F11v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CH12,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,U03v5,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CW58v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CB125,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,CB83v4,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,U10v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-pos-systems/table-service-pos/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RH03v4,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RH03v4,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC32,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/restaurant-trends/2021/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,F11v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CH13v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,U03v5,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB125,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB125v4,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB125v4,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB125v4,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB137,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB112,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB125,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB125v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB103,a11y-ready
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB112,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB126,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,CB50v2,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RH03v4,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC32,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC04v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC43,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC71,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC11v1,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,RC31,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/consumer-trends-2021/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/theme-park-trends/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/theme-park-trends/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/theme-park-trends/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/theme-park-trends/?wscallouts,RH03v4,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/theme-park-trends/?wscallouts,RC32,a11y-true
industries,industries,https://www.oracle.com/industries/food-beverage/sports-entertainment/theme-park-trends/?wscallouts,RC04v1,a11y-true
